,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
222,0.0,131.61188658298943,1360.6495916693857,0.0,0,0,17.399694998155784,0.0,0.0,6.748596223854242,0.8819959512687012,0.8650974703323703,11.765794847940004,0.0,0.0,4.563447732265857,0.5964118003471405,0.5849849299359196,29.165489846095788,131.61188658298943,1360.6495916693857,11.3120439561201,1.4784077516158418,1.4500824002682897
223,0.0,151.44317661226552,1358.5852804508027,0.0,0,0,25.03714790447373,0.18419135801811104,0.0,3.7632829280497093,1.370908513235098,1.3465407075636864,16.30853469786266,0.11997736981647426,0.0,2.4513027779416685,0.8929734784885377,0.8771009355847199,41.345682602336396,151.74734534010008,1358.5852804508027,6.214585705991378,2.2638819917236357,2.2236416431484063
224,0.0,171.24224889997538,1356.2319463099516,0.0,0,0,31.664989344387845,3.1856879223998087,0.0,1.013365371161333,1.9538375831051493,1.9229333306033634,21.01035809066733,2.1137680890013253,0.0,0.6723883306329035,1.2964105822230076,1.2759049883469116,52.67534743505517,176.5417049113765,1356.2319463099516,1.6857537017942366,3.250248165328157,3.198838318950275
225,0.0,191.00489142812697,1353.5900898907798,0.0,0,0,35.84971478976098,9.627709366571302,0.0,0.040337452173074696,2.563523570565564,2.5285548862485703,25.356846972218854,6.809771138566269,0.0,0.02853106664865245,1.8132047986912445,1.7884711130191038,61.206561761979835,207.44237193326455,1353.5900898907798,0.06886851882172715,4.376728369256808,4.317025999267674
226,0.0,210.72689992862234,1350.6602732169451,0.0,0,0,36.82729950897441,17.205466209330847,0.0,0.0,3.1130653640028303,3.0773725923964683,28.890465824074155,13.497430985587311,0.0,0.0,2.4421532315970076,2.4141527859491045,65.71776533304856,241.42979712354048,1350.6602732169451,0.0,5.555218595599838,5.491525378345573
227,0.0,230.4040787778253,1347.4431195722295,0.0,0,0,34.632193198667004,23.529174388521895,0.0,0.0,3.514892943225168,3.481808838715919,31.28995207609396,21.258449754641727,0.0,0.0,3.1756819764550612,3.145790712028449,65.92214527476096,275.1917029209889,1347.4431195722295,0.0,6.690574919680229,6.6275995507443675
228,0.0,250.032241889055,1343.939313367956,0.0,0,0,29.91631738670339,27.410975625987238,0.0,0.0,3.696069964299385,3.6682013624885648,32.39186792710006,29.679211206141645,0.0,0.0,4.001916699350136,3.971741993770556,62.30818531380345,307.1224287211839,1343.939313367956,0.0,7.6979866636495204,7.639943356259121
229,0.0,269.6072136030198,1340.1495999974093,0.0,0,0,23.64598968436318,28.21604863348723,0.0,0.0,3.606458553260334,3.58529669451613,32.17146333077999,38.38924003895786,0.0,0.0,4.90675377300527,4.877962084787182,55.81745301514317,336.21250227546483,1340.1495999974093,0.0,8.513212326265604,8.463258779303311
230,0.0,289.1248295765232,1336.074785677189,0.0,0,0,16.82882237742449,25.799512226150693,0.0,0.0,3.2202260533576506,3.206076535851199,30.705338767113357,47.072976656580344,0.0,0.0,5.8755229366300785,5.84970617306321,47.53416114453785,361.99731845925425,1336.074785677189,0.0,9.09574898998773,9.055782708914409
231,0.0,308.58093766800613,1331.715737275765,0.0,0,0,10.33994896186455,20.386108971962294,0.0038023618994956587,0.0,2.5329764830529258,2.5251093911330504,28.142750487665445,55.48588105495218,0.010349076440897206,0.0,6.894127371091819,6.8727151179190855,38.482699449529996,384.4529276949206,1331.7298887141053,0.0,9.427103854144745,9.397824509052136
232,0.0,327.97139882098276,1327.0733821290396,0.0,0,0,4.912261210917544,12.426895364422295,0.09038614611110192,0.0,1.5568711242534472,1.5537793150941974,25.083047929940182,63.454364225051805,0.4615308383985287,0.0,7.949714266740889,7.9339268332144846,29.995309140857728,403.85265841045685,1327.6252991135493,0.0,9.506585390994337,9.487706148308682
233,0.0,347.2920879445758,1322.148707843069,0.0,0,0,0.7718470951113942,2.4751908008635084,0.0611365552254137,0.0,0.31542748700682477,0.31510728975764407,22.098720761972665,70.86708065279689,1.7503980656691518,0.0,9.030990723633652,9.02182317005573,22.87056785708406,420.63435939823626,1323.9602424639634,0.0,9.346418210640476,9.336930459813376
234,0.0,366.53889479108034,1316.9427620839615,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.35378094520142,77.66292961611897,3.873285892078728,0.0,10.128301884392785,10.12652889659848,19.35378094520142,444.2018244071993,1320.8160479760402,0.0,10.128301884392785,10.12652889659848
235,0.0,385.7077248303707,1311.4566523549984,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.895342545320336,83.81892418225407,6.725752780578797,0.0,11.2335657973946,11.239758989194057,16.895342545320336,469.5266490126248,1318.1824051355773,0.0,11.2335657973946,11.239758989194057
236,0.0,404.79450012096373,1305.6915457610266,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.724822743965838,89.33947644952784,10.177367145587962,0.0,12.340132415881282,12.354683874870876,14.724822743965838,494.13397657049154,1315.8689129066147,0.0,12.340132415881282,12.354683874870876
237,0.0,423.7951601775506,1299.6486687601707,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.824390644776326,94.247647998978,14.098825007164292,0.0,13.442610763203609,13.465758689298648,12.824390644776326,518.0428081765286,1313.747493767335,0.0,13.442610763203609,13.465758689298648
238,0.0,442.7056628348196,1293.3293069029182,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.168754862463741,98.5783745971614,18.372710364509192,0.0,14.536690882339864,14.568544756976971,11.168754862463741,541.284037431981,1311.7020172674274,0.0,14.536690882339864,14.568544756976971
239,0.0,461.52198510737554,1286.7348045586346,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.730754661253256,102.3734276805352,22.897191249738153,0.0,15.618975311785617,15.65953916727283,9.730754661253256,563.8954127879108,1309.6319958083727,0.0,15.618975311785617,15.65953916727283
240,0.0,480.24012404558687,1279.866564629563,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.484025556856587,105.67779518951262,27.58644836762805,0.0,16.68682723629474,16.736020347624553,8.484025556856587,585.9179192350995,1307.453012997191,0.0,16.68682723629474,16.736020347624553
241,0.0,498.8560975871611,1272.726048252376,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.404203300834058,108.53716856659487,32.36961289674701,0.0,17.73823787662747,17.795912669211965,7.404203300834058,607.393266153756,1305.0956611491229,0.0,17.73823787662747,17.795912669211965
242,0.0,517.365945404393,1265.314774487289,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.469379180966493,110.99626308506285,37.18909727899945,0.0,18.77171308483974,18.837670327151965,6.469379180966493,628.3622084894558,1302.5038717662885,0.0,18.77171308483974,18.837670327151965
243,0.0,535.7657297463484,1257.6343199950306,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.660172273960984,113.0977494711487,41.998765918748035,0.0,19.786177764707077,19.86017926135671,5.660172273960984,648.8634792174971,1299.6330859137786,0.0,19.786177764707077,19.86017926135671
244,0.0,554.0515362769054,1249.6863187012975,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.959612029773972,114.88162370455787,46.76216654625911,0.0,20.78089614290849,20.862675208996585,4.959612029773972,668.9331599814633,1296.4484852475566,0.0,20.78089614290849,20.862675208996585
245,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.352934963582203,116.38488396673118,51.45092285260503,0.0,21.75540575681804,21.84467577105139,4.352934963582203,116.38488396673118,51.45092285260503,0.0,21.75540575681804,21.84467577105139
246,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8273510963470008,117.64141772750543,56.043325020922396,0.0,22.70946309798721,22.80592442004762,3.8273510963470008,117.64141772750543,56.043325020922396,0.0,22.70946309798721,22.80592442004762
247,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.371809387525511,118.68202841986104,60.52312144994717,0.0,23.642999032781876,23.746344551780183,3.371809387525511,118.68202841986104,60.52312144994717,0.0,23.642999032781876,23.746344551780183
248,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.976776774726111,119.53455119894036,64.87849857928599,0.0,24.556082362396847,24.666001900367885,2.976776774726111,119.53455119894036,64.87849857928599,0.0,24.556082362396847,24.666001900367885
249,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6340373269983473,120.22402217363084,69.10122866121239,0.0,25.4488901049335,25.565073880233005,2.6340373269983473,120.22402217363084,69.10122866121239,0.0,25.4488901049335,25.565073880233005
250,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3365135776204453,120.77287641160491,73.18596332535998,0.0,26.321683313607107,26.443824632762105,2.3365135776204453,120.77287641160491,73.18596332535998,0.0,26.321683313607107,26.443824632762105
251,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.078109743859083,121.20115790986546,77.12965139551433,0.0,27.174787437271295,27.302584757945276,2.078109743859083,121.20115790986546,77.12965139551433,0.0,27.174787437271295,27.302584757945276
252,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8535753653829792,121.5267303713651,80.93106128107118,0.0,28.0085764005389,28.141734884417584,1.8535753653829792,121.5267303713651,80.93106128107118,0.0,28.0085764005389,28.141734884417584
253,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6583873845637798,121.76548162762789,84.59039061131121,0.0,28.82345972544357,28.961692379334874,1.6583873845637798,121.76548162762789,84.59039061131121,0.0,28.82345972544357,28.961692379334874
254,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4886485527711526,121.93151734723419,88.10894819643943,0.0,29.61987213780129,29.76290062385392,1.4886485527711526,121.93151734723419,88.10894819643943,0.0,29.61987213780129,29.76290062385392
255,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.341000104326123,122.0373416047178,91.48889567599255,0.0,30.398265202078058,30.54582038344351,1.341000104326123,122.0373416047178,91.48889567599255,0.0,30.398265202078058,30.54582038344351
256,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2125467944611086,122.09402319974224,94.73303825831657,0.0,31.15910061158498,31.310922887709,1.2125467944611086,122.09402319974224,94.73303825831657,0.0,31.15910061158498,31.310922887709
257,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007925926551276,122.1113474916365,97.84465573439701,0.0,31.902844829003545,32.05868430469493,1.1007925926551276,122.1113474916365,97.84465573439701,0.0,31.902844829003545,32.05868430469493
258,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035855265174254,122.0979540793746,100.827366469191,0.0,32.629964828063876,32.78958135221351,1.0035855265174254,122.0979540793746,100.827366469191,0.0,32.629964828063876,32.78958135221351
259,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190703671767875,122.06271829464535,103.68501835453864,0.0012572891917165818,33.34092473282484,33.50408783585836,0.9190703671767875,122.06271829464535,103.68501835453864,0.0012572891917165818,33.34092473282484,33.50408783585836
260,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456480267399693,122.02235770276165,106.4216017771487,0.013781341893478516,34.03618318823589,34.20267194181882,0.8456480267399693,122.02235770276165,106.4216017771487,0.013781341893478516,34.03618318823589,34.20267194181882
261,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7819406985673862,121.98854351403018,109.04118054223663,0.04334524877385987,34.716191326049355,34.885794144018234,0.7819406985673862,121.98854351403018,109.04118054223663,0.04334524877385987,34.716191326049355,34.885794144018234
262,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.726761911419027,121.96780160152673,111.54783742561393,0.09129737633530277,35.381391214932066,35.55390561071496,0.726761911419027,121.96780160152673,111.54783742561393,0.09129737633530277,35.381391214932066,35.55390561071496
263,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790907899156224,121.96441915229853,113.94563162951766,0.1573882940232474,36.03221470384569,36.20744701661184,0.6790907899156224,121.96441915229853,113.94563162951766,0.1573882940232474,36.03221470384569,36.20744701661184
264,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380499179381658,121.98130827641607,116.23856591198802,0.24056334854561318,36.66908258428055,36.84684768359878,0.6380499179381658,121.98130827641607,116.23856591198802,0.24056334854561318,36.66908258428055,36.84684768359878
265,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028862904870493,122.02045036836543,118.43056156487249,0.339343793943148,37.29240401040633,37.47252498719066,0.6028862904870493,122.02045036836543,118.43056156487249,0.339343793943148,37.29240401040633,37.47252498719066
266,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729549151099114,122.08316632396202,120.52543974734218,0.45204076169798363,37.9025761272355,38.08488397713224,0.5729549151099114,122.08316632396202,120.52543974734218,0.45204076169798363,37.9025761272355,38.08488397713224
267,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.547704688134145,122.17029520081813,122.52690795325786,0.5768839099831553,38.49998386591091,38.68431716996272,0.547704688134145,122.17029520081813,122.52690795325786,0.5768839099831553,38.49998386591091,38.68431716996272
268,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266662252882408,122.28231843638333,124.43855061284249,0.7121011866211565,39.0849998726214,39.271204478977296,0.5266662252882408,122.28231843638333,124.43855061284249,0.7121011866211565,39.0849998726214,39.271204478977296
269,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094413723528275,122.41944914621311,126.26382301077247,0.85596861571069,39.6579845437029,39.84591325327857,0.5094413723528275,122.41944914621311,126.26382301077247,0.85596861571069,39.6579845437029,39.84591325327857
270,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.49569416053914817,122.58169785405559,128.00604785153394,1.0068409096405944,40.2192861444546,40.40879840275116,0.49569416053914817,122.58169785405559,128.00604785153394,1.0068409096405944,40.2192861444546,40.40879840275116
271,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.48514300446951847,122.76892172539301,129.66841392460617,1.1631694863967468,40.76924099327748,40.960202590004315,0.48514300446951847,122.76892172539301,129.66841392460617,1.1631694863967468,40.76924099327748,40.960202590004315
272,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.477553968863154,122.98086193556998,131.25397642183057,1.32351208482437,41.30817369609537,41.500456473792546,0.477553968863154,122.98086193556998,131.25397642183057,1.32351208482437,41.30817369609537,41.500456473792546
273,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.47273495412215844,123.21717232186191,132.76565854115088,1.4865367370488,41.836397418780045,42.0298789912737,0.47273495412215844,123.21717232186191,132.76565854115088,1.4865367370488,41.836397418780045,42.0298789912737
274,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.47053067162856277,123.4774415248839,134.2062540780781,1.6510219568615465,42.354214187568886,42.54877766880526,0.47053067162856277,123.4774415248839,134.2062540780781,1.6510219568615465,42.354214187568886,42.54877766880526
275,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.47081829726324664,123.76121020025744,135.57843076144127,1.8158544174930413,42.86191520932859,43.057448952904124,0.47081829726324664,123.76121020025744,135.57843076144127,1.8158544174930413,42.86191520932859,43.057448952904124
276,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.47350370689803933,124.0679844556418,136.88473413543937,1.9800250012936265,43.35978120506587,43.5561785545897,0.47350370689803933,124.0679844556418,136.88473413543937,1.9800250012936265,43.35978120506587,43.5561785545897
277,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785182107860414,124.39724637059125,138.12759182737682,2.142623837287559,43.848082751344805,44.04524180163014,0.4785182107860414,124.39724637059125,138.12759182737682,2.142623837287559,43.848082751344805,44.04524180163014
278,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858157151773709,124.74846224426732,139.30931807135275,2.302834757799621,44.32708062532024,44.52490399429113,0.4858157151773709,124.74846224426732,139.30931807135275,2.302834757799621,44.32708062532024,44.52490399429113
279,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.49537024939422813,125.12108906182075,140.43211838358548,2.4599294756247043,44.79702614995442,44.99542076107134,0.49537024939422813,125.12108906182075,140.43211838358548,2.4599294756247043,44.79702614995442,44.99542076107134
280,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071738052094884,125.51457955657136,141.4980943060547,2.6132616912424624,45.25816153669281,45.457038411638166,0.5071738052094884,125.51457955657136,141.4980943060547,2.6132616912424624,45.25816153669281,45.457038411638166
281,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212344428658956,125.92838616022159,142.50924815248285,2.7622612739150623,45.71072022345687,45.90999428477558,0.5212344428658956,125.92838616022159,142.50924815248285,2.7622612739150623,45.71072022345687,45.90999428477558
282,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375746245973156,126.36196406928318,143.46748770494378,2.906428613406191,46.154927206292896,46.354517089650344,0.5375746245973156,126.36196406928318,143.46748770494378,2.906428613406191,46.154927206292896,46.354517089650344
283,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562297421842345,126.81477360699452,144.37463082117966,3.0453292052020684,46.590999363405416,46.79082723910465,0.5562297421842345,126.81477360699452,144.37463082117966,3.0453292052020684,46.590999363405416,46.79082723910465
284,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772468100067915,127.28628202244553,145.23240992234534,3.1785885077819462,47.01914577062624,47.219137174012,0.5772468100067915,127.28628202244553,145.23240992234534,3.1785885077819462,47.01914577062624,47.219137174012
285,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006832993276391,127.77596483945906,146.04247633887476,3.305887093059126,47.43956800763831,47.63965167801035,0.6006832993276391,127.77596483945906,146.04247633887476,3.305887093059126,47.43956800763831,47.63965167801035
286,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.626606093231411,128.2833068450295,146.80640449860533,3.4269560987020724,47.85246045448038,48.05256818213674,0.626606093231411,128.2833068450295,146.80640449860533,3.4269560987020724,47.85246045448038,48.05256818213674
287,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6550905448317368,128.8078027892499,147.52569594657396,3.5415729823119624,48.258010578038686,48.4580770590738,0.6550905448317368,128.8078027892499,147.52569594657396,3.5415729823119624,48.258010578038686,48.4580770590738
288,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862196240900004,129.3489578545198,148.20178319015204,3.6495575713857997,48.65639920837016,48.85636190685776,0.6862196240900004,129.3489578545198,148.20178319015204,3.6495575713857997,48.65639920837016,48.85636190685776
289,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.720083140930292,129.9062879406157,148.8360333665908,3.75076839891752,49.047800804814656,49.24759982201585,0.720083140930292,129.9062879406157,148.8360333665908,3.75076839891752,49.047800804814656,49.24759982201585
290,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567770343281054,130.4793198032593,149.42975173275386,3.8450993118512518,49.43238371194775,49.63196166219357,0.7567770343281054,130.4793198032593,149.42975173275386,3.8450993118512518,49.43238371194775,49.63196166219357
291,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.796402718742471,131.06759107662938,149.98418497892885,3.932476338016441,49.81031040548805,50.00961229839932,0.796402718742471,131.06759107662938,149.98418497892885,3.932476338016441,49.81031040548805,50.00961229839932
292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390664806891479,131.67065020452756,150.50052437025667,4.012854796350237,50.181737728344906,50.38071085706317,0.8390664806891479,131.67065020452756,150.50052437025667,4.012854796350237,50.181737728344906,50.38071085706317
293,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.884878919453123,132.28805630020685,150.9799087205391,4.086216634935171,50.54681711701497,50.745410952133206,0.884878919453123,132.28805630020685,150.9799087205391,4.086216634935171,50.54681711701497,50.745410952133206
294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339544269450183,132.91937895115697,151.42342720409553,4.152567981488491,50.90569481858837,51.10386090748198,0.9339544269450183,132.91937895115697,151.42342720409553,4.152567981488491,50.90569481858837,51.10386090748198
295,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.986410702541075,133.5641979820331,151.83212201198077,4.211936891322475,51.25851209863353,51.4562039699075,0.986410702541075,133.5641979820331,151.83212201198077,4.211936891322475,51.25851209863353,51.4562039699075
296,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0423682994406245,134.2221031864558,152.2069908592977,4.264371278353446,51.605405440259176,51.80257851303914,1.0423682994406245,134.2221031864558,152.2069908592977,4.264371278353446,51.605405440259176,51.80257851303914
297,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019501996474488,134.89269403637448,152.5489893505527,4.30993701541118,51.94650673465106,52.143118232459784,1.1019501996474488,134.89269403637448,152.5489893505527,4.30993701541118,51.94650673465106,52.143118232459784
298,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.165281415147656,135.57557937600805,152.859033210149,4.34871619085294,52.28194346339556,52.47795233236999,1.165281415147656,135.57557937600805,152.859033210149,4.34871619085294,52.28194346339556,52.47795233236999
299,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.232488613244166,136.27037710605808,153.13800038506156,4.380805509258048,52.61183887290499,52.807205704120626,1.232488613244166,136.27037710605808,153.13800038506156,4.380805509258048,52.61183887290499,52.807205704120626
300,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3036997643134487,136.97671386273646,153.38673302665774,4.40631482476972,52.93631214124923,53.13099909693189,1.3036997643134487,136.97671386273646,153.38673302665774,4.40631482476972,52.93631214124923,53.13099909693189
301,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3790438105057559,137.69422469526083,153.6060393584751,4.42536579643101,53.25547853770867,53.44944928112327,1.3790438105057559,137.69422469526083,153.6060393584751,4.42536579643101,53.25547853770867,53.44944928112327
302,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4586503541106037,138.42255274472282,153.79669543653577,4.438090655613809,53.569449575348386,53.7626692041683,1.4586503541106037,138.42255274472282,153.79669543653577,4.438090655613809,53.569449575348386,53.7626692041683
303,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5426493644699137,139.1613489266094,153.9594468085412,4.444631076367891,53.878333156911246,54.07076813988063,1.5426493644699137,139.1613489266094,153.9594468085412,4.444631076367891,53.878333156911246,54.07076813988063
304,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6311709024525283,139.91027161875527,154.09501007802024,4.4451371402095745,54.182233714318045,54.373851831030464,1.6311709024525283,139.91027161875527,154.09501007802024,4.4451371402095745,54.182233714318045,54.373851831030464
305,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.724344861604401,140.6689863560981,154.2040743792116,4.439766387516939,54.48125234205762,54.67202262568414,1.724344861604401,140.6689863560981,154.2040743792116,4.439766387516939,54.48125234205762,54.67202262568414
306,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.822300725172202,141.43716553326456,154.28730276817078,4.4286829483149575,54.77548692473936,54.96537960754724,1.822300725172202,141.43716553326456,154.28730276817078,4.4286829483149575,54.77548692473936,54.96537960754724
307,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9251673382587955,142.21448811572196,154.34533353529326,4.412056745802802,55.06503225906582,55.254018720581044,1.9251673382587955,142.21448811572196,154.34533353529326,4.412056745802802,55.06503225906582,55.254018720581044
308,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0330726944244364,143.00063936002937,154.37878144415302,4.3900627665083976,55.349980170484784,55.53803288815468,2.0330726944244364,143.00063936002937,154.37878144415302,4.3900627665083976,55.349980170484784,55.53803288815468
309,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1461437360867652,143.7953105435207,154.38823890125462,4.362880391446252,55.630419624758495,55.81751212698473,2.1461437360867652,143.7953105435207,154.38823890125462,4.362880391446252,55.630419624758495,55.81751212698473
310,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.264506168103855,144.59819870359377,154.37427706103838,4.33069278311556,55.90643683468632,56.0925436561004,2.264506168103855,144.59819870359377,154.37427706103838,4.33069278311556,55.90643683468632,56.0925436561004
311,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.388284283953823,145.4090063866732,154.33744687018884,4.293686323592769,56.178115362203286,56.36321200106871,2.388284283953823,145.4090063866732,154.33744687018884,4.293686323592769,56.178115362203286,56.36321200106871
312,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5176008039463693,146.22744140680547,154.27828005503756,4.2520500993604715,56.44553621606805,56.629599093694445,2.5176008039463693,146.22744140680547,154.27828005503756,4.2520500993604715,56.44553621606805,56.629599093694445
313,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.652576724920487,147.05321661376533,154.19729005562272,4.205975428877086,56.70877794534689,56.89178436741345,2.652576724920487,147.05321661376533,154.19729005562272,4.205975428877086,56.70877794534689,56.89178436741345
314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7933311808988925,147.88604967049196,154.09497290970623,4.155655429210223,56.96791672888546,57.14984484857248,2.7933311808988925,147.88604967049196,154.09497290970623,4.155655429210223,56.96791672888546,57.14984484857248
315,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9399813141879743,148.72566283962266,153.97180808985283,4.10128461836726,57.22302646095951,57.403855243795306,2.9399813141879743,148.72566283962266,153.97180808985283,4.10128461836726,57.22302646095951,57.403855243795306
316,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0926421564217166,149.57178277884412,153.82825929645227,4.043058550225426,57.474178833277456,57.653888023611394,3.0926421564217166,149.57178277884412,153.82825929645227,4.043058550225426,57.474178833277456,57.653888023611394
